chr6	34205962	34205974	+	M00055	0.309445	2.438744	0.895966638324		-599	4.38435029542	high mobility group protein HMG-I/HMG-Y isoform	106771	0.471513353116	HMGA1	11086
chr7	97840954	97840966	+	M00055	0.717392	1.9201	0.886147654691		-605	4.30833211099	class A basic helix-loop-helix protein 15	107628	0.335634028892	BHLHA15	13939
chr7	97840954	97840966	-	M00055	0.732084	1.9201	0.901614437073		-605	4.42807533082	class A basic helix-loop-helix protein 15	106343	0.385518590998	BHLHA15	13939
chr1	150229605	150229617	-	M00055	1.168625	3.069825	0.915107365826		-606	4.53253705361	carbonic anhydrase 14 precursor	105508	0.309875583204	CA14	2528
chr5	137090641	137090653	-	M00055	0.005671	2.035497	0.882148959624		-608	4.27737437133	heterogeneous nuclear ribonucleoprotein A0	108002	0.485300570426	HNRNPA0	10418
chr22	20072653	20072665	-	M00055	1.331272	3.139141	0.887785442165		-609	4.32101179709		107522	0.217182890855	MIR3618	36188
chr22	20072653	20072665	+	M00055	1.335357	3.139141	0.892243370545		-609	4.35552490297		107116	0.229314420804	MIR3618	36188
chr16	88851978	88851990	+	M00055	0.694928	2.124692	0.937878788934		-612	4.70883251413	protein PIEZO1	104302	0.49771949829	FAM38A	29334
chr6	40555738	40555750	+	M00055	0.456186	2.517397	0.905284080051		-618	4.45648556217	leucine-rich repeat and fibronectin type-III	106081	0.477929984779	LRFN2	11125
chr3	167814031	167814043	-	M00055	0.209857	2.181576	0.884663791065		-620	4.29684409727	Golgi integral membrane protein 4	107753	0.434050179211	GOLIM4	5996
chr18	43913559	43913571	+	M00055	0.937622	3.404943	0.881765061738		-621	4.27440224902	RING finger protein 165	108014	0.278014734393	RNF165	31487
chr18	43913559	43913571	-	M00055	0.951009	3.404943	0.903830663362		-621	4.44523326742	RING finger protein 165	106147	0.33754421425	RNF165	31487
chr7	127033387	127033399	-	M00055	1.154957	2.143694	0.942216284732		-626	4.74241323571	zinc finger protein 800	104163	0.378225806452	ZNF800	14189
chr9	35690674	35690686	+	M00055	1.791094	1.868908	1.0		-627	5.18977248267	tropomyosin beta chain isoform 2	103455	0.285714285714	TPM2	16426
chr17	7146379	7146391	+	M00055	1.372349	2.836425	0.890545030757		-632	4.34237642325	gamma-aminobutyric acid receptor-associated	107324	0.219028340081	GABARAP	30021
chr17	7146379	7146391	-	M00055	1.380938	2.836425	0.930772364707		-632	4.65381485776	gamma-aminobutyric acid receptor-associated	104604	0.309285714286	GABARAP	30021
chr4	166793771	166793783	+	M00055	0.702913	3.235843	0.899946381031		-632	4.41516130666	tolloid-like protein 1 isoform 1 precursor	106441	0.388785394933	TLL1	8532
chr1	44445542	44445554	+	M00055	1.358149	3.053957	0.924865257073		-634	4.60808226319	beta-1,4-galactosyltransferase 2	104979	0.283410138249	B4GALT2	1884
chr7	155250183	155250195	+	M00055	0.211409	2.50822	0.889781584691		-634	4.33646585388	homeobox protein engrailed-2	107382	0.455182072829	EN2	14464
chr19	10530686	10530698	+	M00055	0.993978	2.484641	0.90235161525		-640	4.43378253522	cAMP-specific 3',5'-cyclic phosphodiesterase 4A	106257	0.32236503856	PDE4A	32701
chr19	10530686	10530698	-	M00055	1.001652	2.484641	0.922302890178		-640	4.58824451964	cAMP-specific 3',5'-cyclic phosphodiesterase 4A	105151	0.370885149963	PDE4A	32701
chr3	48700984	48700996	+	M00055	1.559972	2.770061	0.927270491292		-642	4.62670349175	cadherin EGF LAG seven-pass G-type receptor 3	104816	0.252100840336	CELSR3	7102
chr3	48700984	48700996	-	M00055	1.563398	2.770061	0.941897643337		-642	4.73994632658	cadherin EGF LAG seven-pass G-type receptor 3	104188	0.278554778555	CELSR3	7102
chr4	78978073	78978085	+	M00055	1.279674	2.538283	0.933891414318		-644	4.67796241696	extracellular matrix protein FRAS1 isoform 1	104472	0.344613259669	FRAS1	8328
chr4	154386846	154386858	-	M00055	0.389618	2.769549	0.892847588714		-645	4.36020273623	transmembrane protein 131-like isoform 2	107067	0.431483578709	KIAA0922	8502
chr11	72853783	72853795	-	M00055	1.721722	2.973705	0.935762815787		-646	4.6924507334	FCH and double SH3 domains protein 2	104396	0.25	FCHSD2	21307
chr17	56066258	56066270	+	M00055	0.452249	2.265801	0.892503906767		-649	4.35754196413	vascular endothelial zinc finger 1	107075	0.415963943007	VEZF1	31003
chr4	110224442	110224454	+	M00055	0.890447	2.15381	0.885509852233		-649	4.30339426949	collagen alpha-1(XXV) chain isoform 1	107672	0.298121165644	COL25A1	8070
chr15	90743891	90743903	-	M00055	0.666349	2.027214	0.887440532882		-664	4.31834152301	semaphorin-4B precursor	107532	0.34815045073	SEMA4B	27869
chr10	77162173	77162185	-	M00055	0.552312	2.495292	0.890545030757		-666	4.34237642325	zinc finger protein 503	107321	0.381008902077	ZNF503	20500
chr10	77162173	77162185	+	M00055	0.565569	2.495292	0.908805084195		-666	4.48374503753	zinc finger protein 503	105855	0.453958333333	ZNF503	20500
chr6	161695767	161695779	-	M00055	0.661453	1.773236	0.908598340049		-666	4.4821444325	1-acyl-sn-glycerol-3-phosphate acyltransferase	105894	0.420726495726	AGPAT4	11471
chr19	10680319	10680331	+	M00055	0.935045	1.581684	0.898838425628		-670	4.40658355958	cyclin-dependent kinase 4 inhibitor D	106535	0.326549491212	CDKN2D	32713
chr19	10680319	10680331	-	M00055	0.939751	1.581684	0.974519529866		-670	4.99250368681	cyclin-dependent kinase 4 inhibitor D	103553	0.197247706422	CDKN2D	32713
chr8	12991474	12991486	+	M00055	0.806893	1.885519	0.883171977873		-671	4.28529453831	rho GTPase-activating protein 7 isoform 2	107894	0.306031528444	DLC1	14608
chr8	12991474	12991486	-	M00055	0.830973	1.885519	0.927103750336		-671	4.62541258984	rho GTPase-activating protein 7 isoform 2	104850	0.433868501529	DLC1	14608
chr7	100769698	100769710	-	M00055	2.260274	2.44042	0.997594765781		-674	5.17115125411	plasminogen activator inhibitor 1 isoform 2	103462	0.214285714286	SERPINE1	14072
chr3	167814086	167814098	+	M00055	0.876378	2.431478	0.886291027483		-675	4.3094420975	Golgi integral membrane protein 4	107613	0.304538520214	GOLIM4	5996
chr3	167814086	167814098	-	M00055	0.888018	2.431478	0.894804742637		-675	4.37535494479	Golgi integral membrane protein 4	106864	0.320325542571	GOLIM4	5996
chr19	10399970	10399982	+	M00055	0.198707	1.894107	0.892964816711		-678	4.36111031076	intercellular adhesion molecule 5 precursor	107053	0.486695628564	ICAM5	32694
chr13	26828062	26828074	+	M00055	1.362572	2.903025	0.91642848941		-687	4.54276514034	cyclin-dependent kinase 8	105428	0.272679324895	CDK8	25025
chr13	26828062	26828074	-	M00055	1.363066	2.903025	0.918057433755		-687	4.55537636329	cyclin-dependent kinase 8	105309	0.275675675676	CDK8	25025
chr8	17659112	17659124	+	M00055	0.702462	1.713196	0.910458425312		-692	4.49654513931	microtubule-associated tumor suppressor 1	105785	0.415391539154	MTUS1	14620
chr8	17659112	17659124	-	M00055	0.719265	1.713196	0.930409700239		-692	4.65100712373	microtubule-associated tumor suppressor 1	104630	0.471186440678	MTUS1	14620
chr11	64411475	64411487	+	M00055	1.152312	1.923871	0.937074646338		-694	4.70260687384	neurexin-2-beta isoform beta precursor	104321	0.380165289256	NRXN2	22356
chr1	31846614	31846626	+	M00055	0.387728	1.803865	0.887057709077		-697	4.3153777162	fatty acid-binding protein, heart	107559	0.405717282979	FABP3	1653
chr19	10530627	10530639	+	M00055	0.764802	2.753317	0.898651525336		-699	4.40513658488	cAMP-specific 3',5'-cyclic phosphodiesterase 4A	106565	0.367236024845	PDE4A	32701
chr12	115122665	115122677	-	M00055	1.925193	2.710693	0.91347689388		-702	4.51991400404	T-box transcription factor TBX3 isoform 2	105582	0.200288184438	TBX3	24767
chr12	115122665	115122677	+	M00055	1.928893	2.710693	0.960693008036		-702	4.88545929956	T-box transcription factor TBX3 isoform 2	103704	0.261029411765	TBX3	24767
chr19	41197258	41197270	-	M00055	1.343501	2.427533	0.960693008036		-708	4.88545929956	numb-like protein	103708	0.400406504065	NUMBL	33388
chr12	85307310	85307322	+	M00055	0.781596	1.998991	0.896989656573		-710	4.3922704624	sodium-dependent neutral amino acid transporter	106676	0.355011476664	SLC6A15	24549
chr12	85307310	85307322	-	M00055	0.788974	1.998991	0.925454646655		-710	4.61264529411	sodium-dependent neutral amino acid transporter	104915	0.440308988764	SLC6A15	24549
chr2	240323347	240323359	-	M00055	1.283423	2.654775	0.935397145207		-710	4.68961972617	histone deacetylase 4	104426	0.347222222222	HDAC4	3905
chr11	118977373	118977385	+	M00055	0.030583	2.093493	0.884727973475		-713	4.29734099495	C2 domain-containing protein 2-like	107726	0.498728911486	C2CD2L	22964
chr17	60143352	60143364	-	M00055	2.018839	3.673669	0.942216284732		-715	4.74241323571	mediator of RNA polymerase II transcription	104146	0.205741626794	MED13	29693
chr20	2632518	2632530	-	M00055	0.937194	2.694721	0.902909292768		-729	4.43810005259		106198	0.336152730788	NOP56	34767
chr20	2632518	2632530	+	M00055	0.942807	2.694721	0.916261748454		-729	4.54147423843		105434	0.372782874618	NOP56	34767
chr11	27744331	27744343	-	M00055	0.275301	2.542976	0.892065313381		-732	4.35414639142	brain-derived neurotrophic factor isoform b	107138	0.459326211997	BDNF	21888
chr19	45826972	45826984	-	M00055	2.150458	3.439879	0.889669687442		-745	4.33559954979	creatine kinase M-type	107390	0.151394422311	CKM	33565
chr19	45826972	45826984	+	M00055	2.158433	3.439879	0.964183565244		-745	4.91248305594	creatine kinase M-type	103675	0.215909090909	CKM	33565
chrX	54385178	54385190	+	M00055	0.907365	3.795763	0.900511689324		-746	4.41953790119	serine/threonine-protein kinase WNK3 isoform 1	106394	0.337614678899	WNK3	17470
chrX	54385178	54385190	-	M00055	0.907365	3.795763	0.900511689324		-746	4.41953790119	serine/threonine-protein kinase WNK3 isoform 1	106395	0.337614678899	WNK3	17470
chr2	70141413	70141425	+	M00055	1.69014	3.817805	0.924676648854		-753	4.60662206579	max dimerization protein 1 isoform 2	105003	0.23185483871	MXD1	4963
chr2	70141413	70141425	-	M00055	1.69014	3.817805	0.924676648854		-753	4.60662206579	max dimerization protein 1 isoform 2	105004	0.23185483871	MXD1	4963
chr22	22006506	22006518	-	M00055	0.018753	2.377794	0.88362321497		-757	4.28878799814		107843	0.486709850346	MIR301B	36240
chr1	150254464	150254476	+	M00055	1.726208	3.347267	0.928048489093		-758	4.63272672007	hypothetical protein LOC148523	104752	0.238979118329	C1orf51	2532
chr17	7477266	7477278	-	M00055	2.161485	3.257581	0.891509613368		-758	4.34984418381		107184	0.16814159292	SNORA48	30068
chr17	7477266	7477278	+	M00055	2.168414	3.257581	0.938725727524		-758	4.71538947933		104269	0.204268292683	SNORA48	30068
chr11	64072278	64072290	+	M00055	0.920265	2.684556	0.913978019764		-759	4.52379370089	steroid hormone receptor ERR1	105561	0.365907828984	ESRRA	22344
chr1	6240956	6240968	+	M00055	1.190063	1.519169	0.978032719488		-768	5.01970266244	chromodomain-helicase-DNA-binding protein 5	103524	0.228395061728	CHD5	1197
chr11	123066782	123066794	+	M00055	0.786164	1.638703	0.911636967954		-781	4.50566937002	CXADR-like membrane protein precursor	105710	0.394012554322	CLMP	21426
chr11	123066782	123066794	-	M00055	0.788388	1.638703	0.916934526671		-781	4.54668286088	CXADR-like membrane protein precursor	105373	0.414520547945	CLMP	21426
chr9	33448366	33448378	+	M00055	0.768601	2.417386	0.926564625468		-782	4.62123870635	aquaporin-3	104862	0.446103423161	AQP3	16354
chr9	102583339	102583351	-	M00055	0.370742	3.168977	0.884663791065		-791	4.29684409727	nuclear receptor subfamily 4 group A member 3	107756	0.399088376804	NR4A3	16700
chr17	27717136	27717148	+	M00055	0.478051	2.164508	0.890442354495		-800	4.34158150767	serine/threonine-protein kinase TAO1 isoform 1	107347	0.398106274731	TAOK1	29554
chr19	39902942	39902954	+	M00055	0.5252	2.6792	0.900480213781		-801	4.41929421878	pleckstrin homology domain-containing family G	106399	0.447876447876	PLEKHG2	33340
chr5	133449593	133449605	-	M00055	1.33137	2.183063	0.882406745153		-802	4.27937013674	transcription factor 7 isoform 1	107983	0.207162921348	TCF7	10379
chr5	133449593	133449605	+	M00055	1.34	2.183063	0.936120568878		-802	4.69522044373	transcription factor 7 isoform 1	104387	0.325673534073	TCF7	10379
chr20	31072086	31072098	-	M00055	0.76287	2.005925	0.914329368025		-804	4.52651382529	hypothetical protein LOC140688	105539	0.415601023018	C20orf112	34570
chr5	137090839	137090851	-	M00055	1.123947	2.497626	0.919152365024		-806	4.56385327803	heterogeneous nuclear ribonucleoprotein A0	105284	0.336999214454	HNRNPA0	10418
chr5	137090839	137090851	+	M00055	1.12768	2.497626	0.954957483573		-806	4.84105509514	heterogeneous nuclear ribonucleoprotein A0	103887	0.42354368932	HNRNPA0	10418
chr2	172289947	172289959	-	M00055	1.211168	1.919742	0.960681691829		-807	4.88537168993	DDB1- and CUL4-associated factor 17 isoform 2	103736	0.432835820896	DCAF17	5512
chr2	219924277	219924289	-	M00055	1.604331	2.783485	0.945335334343		-811	4.7665607949		104057	0.285714285714	MIR3131	5769
chr19	6425637	6425649	+	M00055	1.015627	2.833896	0.910858970153		-821	4.49964614169	far upstream element-binding protein 2	105755	0.330052113492	KHSRP	32079
chr19	6425637	6425649	-	M00055	1.023028	2.833896	0.944621518951		-821	4.76103446427	far upstream element-binding protein 2	104078	0.410361842105	KHSRP	32079
chr4	77870065	77870077	-	M00055	1.159796	2.096022	0.90277826479		-823	4.43708563915	septin-11	106218	0.28706727629	SEPT11	8919
chr4	77870065	77870077	+	M00055	1.168653	2.096022	0.95532486208		-823	4.84389932507	septin-11	103859	0.4375	SEPT11	8919
chr10	93169264	93169276	-	M00055	0.198109	1.812708	0.892315298547		-825	4.35608176673	probable E3 ubiquitin-protein ligase HECTD2	107103	0.486695628564	HECTD2	19877
chr11	9594392	9594404	+	M00055	1.360742	2.799959	0.938725727524		-829	4.71538947933	wee1-like protein kinase isoform 1	104263	0.326758147513	WEE1	21769
chr11	31833703	31833715	+	M00055	3.791791	4.214515	0.986139529549		-830	5.08246526654	paired box protein Pax-6 isoform a	103510	0.0	PAX6	21895
chr8	38240615	38240627	-	M00055	0.39733	2.011554	0.886662535081		-831	4.31231829468	histone-lysine N-methyltransferase NSD3 isoform	107594	0.402012019859	WHSC1L1	14672
chr8	38240615	38240627	+	M00055	0.414668	2.011554	0.902165030441		-831	4.43233800297	histone-lysine N-methyltransferase NSD3 isoform	106273	0.477651649521	WHSC1L1	14672
chr1	221051894	221051906	+	M00055	1.630943	3.454024	0.92487657328		-842	4.60816987282	H2.0-like homeobox protein	104970	0.246812386157	HLX	3524
chr3	183851959	183851971	+	M00055	1.264146	1.935203	0.913432653256		-844	4.51957149487	translation initiation factor eIF-2B subunit	105602	0.282084409991	EIF2B5	7844
chr3	183851959	183851971	-	M00055	1.267825	1.935203	0.955735481374		-844	4.84707832346	translation initiation factor eIF-2B subunit	103849	0.409090909091	EIF2B5	7844
chr11	3818090	3818102	-	M00055	1.182886	2.010226	0.95827645761		-857	4.86675046137		103764	0.420560747664	PGAP2	21623
chr9	92219061	92219073	+	M00055	0.79123	2.018169	0.908758295229		-859	4.4833827992	growth arrest and DNA damage-inducible protein	105875	0.383463841548	GADD45G	16607
chr11	66624008	66624020	+	M00055	0.416743	1.971761	0.901258211582		-861	4.4253174471	leucine-rich repeat and fibronectin type-III	106361	0.476776429809	LRFN4	22502
chr8	22456243	22456255	-	M00055	1.058432	1.592571	0.960693008036		-864	4.88545929956	hypothetical protein LOC541565 isoform 2	103721	0.451957295374	C8orf58	15165
chr17	37782306	37782318	-	M00055	0.423113	3.026851	0.888218530683		-866	4.32436475133	protein phosphatase 1 regulatory subunit 1B	107475	0.401162790698	PPP1R1B	30541
chr17	37782306	37782318	+	M00055	0.428652	3.026851	0.89237542713		-866	4.35654727985	protein phosphatase 1 regulatory subunit 1B	107096	0.421007194245	PPP1R1B	30541
chr9	109624502	109624514	-	M00055	1.456689	3.768073	0.887031525653		-869	4.31517500516	zinc finger protein 462	107573	0.203771849126	ZNF462	16077
chr9	109624502	109624514	+	M00055	1.466568	3.768073	0.918780857427		-869	4.56097708085	zinc finger protein 462	105301	0.258905852417	ZNF462	16077
chr1	211752964	211752976	+	M00055	1.785475	2.463142	0.891509613368		-871	4.34984418381	zinc transporter 1	107186	0.180555555556	SLC30A1	3479
chr1	211752964	211752976	-	M00055	1.806218	2.463142	0.960693008036		-871	4.88545929956	zinc transporter 1	103711	0.295454545455	SLC30A1	3479
chr16	28995265	28995277	+	M00055	0.633008	2.235328	0.895569975357		-875	4.38127934636	linker for activation of T-cells family member 1	106785	0.391465053763	LAT	28736
chr16	28995265	28995277	-	M00055	0.633008	2.235328	0.895569975357		-875	4.38127934636	linker for activation of T-cells family member 1	106786	0.391465053763	LAT	28736
chr3	52091334	52091346	+	M00055	0.819391	3.733578	0.900480213781		-879	4.41929421878	dual specificity protein phosphatase 7	106404	0.358909853249	DUSP7	7234
chr3	31573599	31573611	-	M00055	1.061944	2.918783	0.935397145207		-885	4.68961972617	dolichyl-diphosphooligosaccharide--protein	104427	0.409198113208	STT3B	6227
chr13	92001953	92001965	-	M00055	0.272453	4.138455	0.885015139326		-899	4.29956422166		107715	0.423878401569	MIR17	25464
chr12	68041605	68041617	+	M00055	1.068888	1.991609	0.934669412119		-900	4.68398564528	dual specificity	104447	0.414806110458	DYRK2	24485
chr1	43887890	43887902	-	M00055	2.01848	3.117166	0.953453460611		-900	4.82941100862	protein SZT2	103914	0.241176470588	KIAA0467	380
chr20	49548443	49548455	+	M00055	1.43346	3.339784	0.9280598053		-922	4.6328143297	activity-dependent neuroprotector homeobox	104740	0.292877906977	ADNP	34668
chr2	5831870	5831882	+	M00055	1.452839	1.913131	0.978032719488		-922	5.01970266244	transcription factor SOX-11	103528	0.216417910448	SOX11	4629
chr16	81528006	81528018	-	M00055	0.476047	2.192434	0.906004497611		-941	4.46206300653	C-Maf-inducing protein isoform Tc-mip	106022	0.479795998431	CMIP	28252
chr6	15245575	15245587	-	M00055	0.000859	1.962379	0.881748414782		-945	4.27427336895	protein Jumonji	108019	0.478005551997	JARID2	11033
chr3	167814360	167814372	+	M00055	1.532746	2.570047	0.891509613368		-949	4.34984418381	Golgi integral membrane protein 4	107190	0.200892857143	GOLIM4	5996
chr3	167814360	167814372	-	M00055	1.547243	2.570047	0.938725727524		-949	4.71538947933	Golgi integral membrane protein 4	104287	0.288626609442	GOLIM4	5996
chr14	99738774	99738786	+	M00055	1.309803	3.377484	0.884839870724		-958	4.29820729905	B-cell lymphoma/leukemia 11B isoform 1	107716	0.21875	BCL11B	26545
